"","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","100"
"X99.5.",8.082879404834,8.13534249278144,8.18705792995231,8.23774320516866,8.28713946573609,8.3354957989777,8.3835104458541,8.43190868359916,8.48142463258314,8.53242412559725,8.58457906313387,8.63748027928709,8.69071090535465,8.74381208944928,8.79617453503065,8.84714088253931,8.89604248094337,8.9423001743568,8.98634764529409,9.02922486278568,9.07199589767016,9.11574025567859,9.1615275154553,9.2104120843282,9.26346601013119,9.32178400928055,9.38623791059552,9.45705207544753,9.53435241755285,9.61827673004542,9.70880525960718,9.80485088072982,9.90487711608643,10.0072966173617,10.1104629114756,10.2125985440981,10.3118036679756,10.4061164240613,10.4935285530606,10.5726982043531,10.6435336677981,10.7060915756475,10.7604490892584,10.8066930402595,10.8448884625357,10.8751078120398,10.8974404153245,10.9120356102247,10.9194864420127,10.9206423975777,10.9163665070698,10.9075276348051,10.8949684715167,10.8794971182309,10.8619181088531,10.8430328636114,10.8236398944818,10.8045362805032,10.7865147580269,10.770363629124,10.7566085173222,10.7442094677967,10.7315475261708,10.7170095281591,10.6990477340584,10.6770520159657,10.6511702922354,10.6215747397898,10.5884411289245,10.5520748070128,10.5129992652819,10.4717550458411,10.428877013708,10.3848297108408,10.3398261384058,10.2940175802934,10.2475533393953,10.200577380659,10.1532010055712,10.1055172250801,10.0576174952315,10.0095914276179,9.96151369067995,9.86543291797637
"X99.",7.71804933176333,7.76861782305591,7.81847446548194,7.86734639655556,7.91498340131155,7.96162509019284,8.007944576832,8.05464149630972,8.10242446179139,8.1516470604322,8.20199319895185,8.25306830501913,8.30447010350658,8.35575549696884,8.4063357570012,8.45557533970797,8.50282740972312,8.54753127994277,8.59010502879644,8.63155313596531,8.67290393416885,8.71520121627409,8.75947972307794,8.80676010255814,8.85808070970819,8.91450258206268,8.97687194884357,9.04540919460125,9.12023983530069,9.20150126632455,9.28917867010155,9.38222330215614,9.47915000162053,9.57842276459472,9.67844659167062,9.7774977043956,9.873731775198,9.96524252157973,10.0500770258919,10.1269280103225,10.195701575753,10.2564484012567,10.3092396950119,10.3541566256476,10.3912597247658,10.4206172362145,10.4423142744428,10.4564947208299,10.4637340116585,10.4648571591663,10.4607026411988,10.4521147955831,10.439912623596,10.4248815365426,10.4078034372862,10.389457114932,10.3706184130872,10.3520616461209,10.3345567703573,10.3188693078403,10.3055095561092,10.2934672675636,10.281170021574,10.267051216674,10.2496080223357,10.2282484050039,10.2031166217149,10.1743805601524,10.1422116545118,10.1069071701882,10.0689760979704,10.028943849061,9.98733015757459,9.94458632731834,9.90091942465424,9.8564765599385,9.81140286252865,9.7658382224738,9.71989079089968,9.67365093395533,9.62720746803186,9.5806473787525,9.53404312460702,9.44092494401796
"X97.5.",7.18226652242935,7.23005264353583,7.27717949380966,7.32338838065857,7.36844177432938,7.41256536769118,7.45639537283957,7.50059376725556,7.54583170468737,7.59244478857189,7.64013455775585,7.68852787176649,7.73724388733473,7.78586264370212,7.83382561845379,7.88052930578104,7.92535890840787,7.96778086214798,8.00819032955552,8.04753967129887,8.08680473574579,8.1269768685008,8.16903964813174,8.21396414424879,8.26273923115287,8.3163764861855,8.37568454346571,8.44087794725685,8.5120816293936,8.58943240112826,8.67292269343753,8.76156012753247,8.8539349049637,8.94858642530563,9.04399528244864,9.13851652535717,9.23038736165458,9.31778312755146,9.39883217913325,9.4722780115851,9.53802351109596,9.59611061400887,9.64660178577231,9.68956987843699,9.72506881163371,9.7531606433905,9.77392430233741,9.787495656602,9.79442428222537,9.79549924841714,9.7915229759547,9.78330378350987,9.7716258824544,9.75724136238187,9.74089889061854,9.72334402061426,9.70531930562234,9.68756562823165,9.67081949043287,9.65581295993656,9.64303382681396,9.63151547095425,9.61975381034234,9.60625062482145,9.58956903666146,9.56914358533685,9.54511315093902,9.51763932205404,9.48688716495906,9.45314207600356,9.41689175089554,9.37863937986386,9.33888247605373,9.29805290196478,9.25634900821323,9.21391177597892,9.17088020544306,9.12738820233293,9.08353929121161,9.03941995412411,8.99511513091288,8.95070795075011,8.90626762663215,8.8175002549352
"X95.",6.72146374840704,6.76685687765605,6.81163595608216,6.85555447798336,6.89838582358861,6.94034371588567,6.98203262961263,7.02408215463722,7.06713122754238,7.11149998477513,7.15690512978418,7.20299195467735,7.24939804876615,7.29572335011927,7.3414353151395,7.38595799254041,7.42870413957093,7.46916351925018,7.50771158521524,7.54525587290823,7.58272709125898,7.62107147833283,7.66122861035813,7.70412691681381,7.75071271587543,7.80195504638986,7.85863020861357,7.92094772384087,7.98903202152212,8.06301941052534,8.14290855597834,8.22775555669227,8.31621543005516,8.40689242678925,8.49833215519192,8.58895746015504,8.67707567406781,8.76093232973303,8.83872568313129,8.90924289702652,8.97238409279448,9.02818368754811,9.0766966275058,9.11798861200214,9.15210787400805,9.17911115140492,9.19907205267727,9.2121195541142,9.21878099052235,9.21981451812428,9.21599154662963,9.20808941624953,9.19686241711818,9.18303398031895,9.16732418878265,9.15045001146204,9.13312537006952,9.11606239401856,9.09996881272749,9.0855479213345,9.07326815224674,9.06220040740113,9.05089937976118,9.03792566086871,9.02189909603822,9.00227707901577,8.97919386542343,8.95280562627579,8.92327195108907,8.89086802817858,8.85606323830826,8.81934166044346,8.78118169646996,8.74199848829032,8.70198289049857,8.66127061284475,8.61999538408032,8.57828596308562,8.53624189532458,8.49394632229854,8.45148084980421,8.40892529025309,8.36634606533821,8.28132062931333
"X90.",6.19018766156103,6.23282182445487,6.27489407230101,6.31617195010138,6.35644141659563,6.39590239426498,6.43512276670684,6.4746947829451,6.51522023523443,6.55700142757309,6.59977254722468,6.64320013788194,6.68694304044131,6.73062413504476,6.77374083000805,6.81574894264426,6.85609299880483,6.89428965628277,6.93069164559606,6.96615482157166,7.0015578502584,7.03779496361782,7.0757550059989,7.11631724554008,7.16037893592985,7.20886007185508,7.26249967469948,7.32150147459575,7.38598932177734,7.45609894589531,7.53183619965449,7.6123130734342,7.69625931313197,7.78235393869017,7.86921751585367,7.95535105387675,8.03914273451257,8.11891902273907,8.19295876463929,8.26009946889885,8.32023806924098,8.3734003135879,8.41963247896721,8.45899201808995,8.49152060757235,8.5172688515075,8.53630422459281,8.54874775726901,8.55510114162385,8.55608689318557,8.55244066788881,8.54490408976346,8.5341969516731,8.52100964327423,8.50602929152042,8.48993990926986,8.47342240790201,8.45715576626056,8.44181454083062,8.42806885381716,8.41636481948035,8.40581660027512,8.39504665295112,8.38268337517211,8.36741201029028,8.34871630156319,8.32672517289586,8.30158854918998,8.27345970560717,8.24260206125309,8.20946388093414,8.17450720955281,8.13818841493669,8.10090336121081,8.06283426053568,8.02411074504037,7.98486046585543,7.94520624787632,7.90524304892051,7.86505015905639,7.82470534013946,7.78428458056861,7.74385108384285,7.66313985999974
"X80.",5.54685394539741,5.58614721619771,5.62494170428926,5.66302196897562,5.7001892005874,5.73662661027361,5.77285777262722,5.80942971983584,5.84689926528282,5.88554711926814,5.92512864058538,5.96533610693158,6.00585409320748,6.04633326060831,6.08630728686974,6.12527045858981,6.16270577090854,6.19816244908296,6.23196570771414,6.26490882045323,6.29780743349766,6.33149280349192,6.36679234245386,6.40452578799035,6.44553098054016,6.49066852615501,6.54063230442442,6.59561903283815,6.65575186024333,6.72116581490468,6.79187545311966,6.86706044557758,6.94554102854605,7.02608676163493,7.10740897818517,7.18810333836979,7.26665592618724,7.34149120913858,7.41098562160679,7.47403763724406,7.5305403297762,7.58050894941463,7.62397927547617,7.66099877465685,7.69160118434104,7.71582968108479,7.73374431204991,7.7454564858773,7.75143684333117,7.75236474185141,7.74893254235239,7.74183861936683,7.73176099226647,7.71935004012861,7.70525298280042,7.69011392589172,7.67457380785504,7.65927146479141,7.6448412833629,7.63191321595138,7.62090635128967,7.61098723693058,7.60086038625951,7.5892363048414,7.57487942792816,7.5573054059713,7.53663670658429,7.51301569111543,7.48658798853765,7.45760276636584,7.42648271963624,7.39366321172753,7.35957392894924,7.32458739154815,7.28887534637493,7.25256006603583,7.21576184213867,7.17859631398813,7.14115288412123,7.10350617882284,7.06572930523684,7.02789362118241,6.99005843317778,6.91457138227213
"X75.",5.30244861465591,5.34047266573932,5.37802191836942,5.41488739565839,5.45087607448577,5.48616481729136,5.52126036548094,5.55669257316556,5.59300116605595,5.63045865091039,5.66882842968056,5.70781255652582,5.74710538280922,5.78636812387127,5.82514823636106,5.86295462152851,5.89928488916694,5.93370063705732,5.9665166263819,5.99850235592571,6.03044953036527,6.06316548174294,6.09745428366164,6.13411305781538,6.173957073286,6.21782437411941,6.26639169033745,6.3198530752957,6.37833141138151,6.44196146039987,6.51076108518161,6.58393566846588,6.66033982421302,6.73877750845394,6.81799453754171,6.89662252995301,6.97318476318327,7.04614293632656,7.11391055799358,7.17540926269764,7.23053065773436,7.27928600518834,7.32170709624952,7.35783760388255,7.38770824932243,7.41135938737096,7.42884824343624,7.44028257079476,7.44612121367529,7.44702713356861,7.44367624341894,7.43675048708333,7.42691201399877,7.41479600304614,7.40103451318599,7.38625648908755,7.37108768331123,7.35615168155217,7.34206760977856,7.32945015967842,7.31870815286691,7.30902803822775,7.29914550282606,7.28780224538239,7.27379278650245,7.25664489832217,7.23647859568122,7.21343336650047,7.18765193493185,7.15937805424775,7.12902470541535,7.09701711538418,7.06377483403675,7.02966151317704,6.99484492383809,6.95944454271081,6.92357786548771,6.88735780163569,6.85087164321609,6.81419224472175,6.77739094495095,6.74053734254514,6.70368926354227,6.63018689909491
